% Yield (g): 20219.4
% Batch time (h): 54
%
% 1 - Time
% 2 - Cell mass concentration (g/l)
% 3 - Substrate concentration (g/l)
% 4 - Product concentration (g/l)
% 5 - Broth volume (l)
% 6 - Specific growth rate
% 7 - Specific productivity
% 8 - Feed rate -control- (g/l)

25.4782 14.1272 11.4972 79.2009 36.1062 0.0672833 0.456962 2.44921
25.4977 14.1271 11.4951 79.222 36.154 0.0672682 0.456895 2.45339
25.5172 14.1269 11.4932 79.243 36.2019 0.0672531 0.456828 2.45757
25.5367 14.1267 11.4913 79.2639 36.2498 0.0672382 0.456762 2.46176
25.5561 14.1265 11.4896 79.2847 36.2978 0.0672233 0.456697 2.46596
25.5757 14.1263 11.4879 79.3054 36.346 0.0672085 0.456632 2.47017
25.5952 14.1261 11.4864 79.3261 36.3942 0.0671938 0.456567 2.47438
25.6147 14.1259 11.485 79.3466 36.4426 0.0671791 0.456502 2.47861
25.6342 14.1257 11.4838 79.3671 36.491 0.0671645 0.456438 2.48284
25.6538 14.1254 11.4826 79.3876 36.5396 0.06715 0.456375 2.48708
25.6733 14.1252 11.4815 79.4079 36.5882 0.0671356 0.456312 2.49132
25.6929 14.1249 11.4806 79.4282 36.637 0.0671212 0.456249 2.49558
25.7124 14.1246 11.4798 79.4483 36.6858 0.067107 0.456187 2.49984
25.732 14.1243 11.479 79.4685 36.7348 0.0670928 0.456125 2.50412
25.7515 14.124 11.4784 79.4884 36.7837 0.0670786 0.456064 2.50839
25.7711 14.1237 11.4779 79.5084 36.833 0.0670646 0.456003 2.51269
25.7907 14.1234 11.4776 79.5283 36.8823 0.0670506 0.455942 2.51699
25.8104 14.123 11.4773 79.5481 36.9317 0.0670366 0.455882 2.5213
25.8299 14.1227 11.4771 79.5678 36.9811 0.0670228 0.455823 2.52561
25.8495 14.1223 11.4771 79.5874 37.0306 0.067009 0.455763 2.52993
25.8691 14.122 11.4772 79.607 37.0803 0.0669953 0.455704 2.53425
25.8887 14.1216 11.4773 79.6264 37.13 0.0669817 0.455646 2.53859
25.9084 14.1212 11.4776 79.6458 37.1799 0.0669682 0.455588 2.54293
25.928 14.1208 11.478 79.6651 37.2297 0.0669547 0.45553 2.54728
25.9476 14.1204 11.4785 79.6843 37.2797 0.0669414 0.455473 2.55163
25.9672 14.12 11.4792 79.7034 37.3298 0.066928 0.455417 2.556
25.9868 14.1195 11.4799 79.7225 37.38 0.0669148 0.45536 2.56037
26.0065 14.1191 11.4807 79.7415 37.4304 0.0669016 0.455304 2.56475
26.0261 14.1186 11.4817 79.7604 37.4809 0.0668885 0.455249 2.56915
26.0458 14.1182 11.4827 79.7792 37.5314 0.0668755 0.455194 2.57354
26.0654 14.1177 11.4839 79.798 37.582 0.0668625 0.455139 2.57795
26.0851 14.1172 11.4852 79.8166 37.6327 0.0668496 0.455085 2.58236
26.1048 14.1167 11.4866 79.8353 37.6836 0.0668368 0.455031 2.58678
26.1244 14.1162 11.4881 79.8538 37.7345 0.066824 0.454977 2.59121
26.1441 14.1157 11.4897 79.8722 37.7856 0.0668114 0.454924 2.59565
26.1638 14.1152 11.4914 79.8906 37.8367 0.0667988 0.454871 2.60009
26.1835 14.1146 11.4932 79.9088 37.8878 0.0667862 0.454819 2.60454
26.2032 14.1141 11.4951 79.927 37.9392 0.0667738 0.454767 2.609
26.2228 14.1135 11.4971 79.9451 37.9906 0.0667614 0.454716 2.61346
26.2426 14.1129 11.4992 79.9632 38.0422 0.0667491 0.454665 2.61794
26.2623 14.1124 11.5015 79.9812 38.0938 0.0667368 0.454614 2.62242
26.282 14.1118 11.5038 79.9991 38.1455 0.0667246 0.454564 2.62692
26.3017 14.1112 11.5063 80.0169 38.1975 0.0667125 0.454514 2.63142
26.3214 14.1106 11.5088 80.0346 38.2493 0.0667005 0.454465 2.63592
26.3411 14.1099 11.5115 80.0522 38.3013 0.0666885 0.454416 2.64043
26.3609 14.1093 11.5143 80.0698 38.3535 0.0666766 0.454367 2.64495
26.3806 14.1087 11.5171 80.0874 38.4058 0.0666648 0.454318 2.64948
26.4004 14.108 11.5201 80.1048 38.4582 0.066653 0.45427 2.65403
26.4202 14.1073 11.5232 80.1222 38.5107 0.0666413 0.454223 2.65858
26.4399 14.1067 11.5264 80.1395 38.5633 0.0666296 0.454176 2.66313
26.4597 14.106 11.5297 80.1567 38.616 0.0666181 0.454129 2.66769
26.4794 14.1053 11.533 80.1738 38.6687 0.0666066 0.454083 2.67226
26.4992 14.1046 11.5365 80.1908 38.7216 0.0665951 0.454037 2.67684
26.519 14.1039 11.5401 80.2078 38.7746 0.0665838 0.453991 2.68142
26.5388 14.1032 11.5438 80.2247 38.8277 0.0665725 0.453946 2.68601
26.5586 14.1024 11.5476 80.2415 38.8809 0.0665612 0.453901 2.69061
26.5784 14.1017 11.5515 80.2583 38.9342 0.0665501 0.453856 2.69523
26.5982 14.1009 11.5555 80.275 38.9876 0.066539 0.453812 2.69984
26.618 14.1002 11.5596 80.2916 39.0412 0.0665279 0.453769 2.70446
26.6378 14.0994 11.5638 80.3081 39.0949 0.066517 0.453725 2.7091
26.6576 14.0986 11.5681 80.3246 39.1485 0.0665061 0.453682 2.71374
26.6774 14.0978 11.5725 80.341 39.2024 0.0664952 0.45364 2.71839
26.6973 14.097 11.577 80.3573 39.2563 0.0664845 0.453597 2.72304
26.7171 14.0962 11.5816 80.3735 39.3104 0.0664738 0.453555 2.7277
26.7369 14.0954 11.5863 80.3896 39.3644 0.0664631 0.453514 2.73237
26.7568 14.0946 11.5911 80.4057 39.4188 0.0664526 0.453473 2.73705
26.7766 14.0937 11.596 80.4217 39.4731 0.066442 0.453432 2.74173
26.7964 14.0929 11.601 80.4376 39.5275 0.0664316 0.453392 2.74642
26.8163 14.092 11.6061 80.4535 39.5821 0.0664212 0.453352 2.75112
26.8361 14.0912 11.6113 80.4693 39.6368 0.0664109 0.453312 2.75583
26.856 14.0903 11.6166 80.485 39.6916 0.0664007 0.453273 2.76055
26.8759 14.0894 11.6219 80.5007 39.7466 0.0663905 0.453234 2.76528
26.8958 14.0885 11.6274 80.5162 39.8016 0.0663803 0.453195 2.77001
26.9157 14.0876 11.633 80.5317 39.8566 0.0663703 0.453157 2.77474
26.9356 14.0867 11.6387 80.5471 39.9119 0.0663603 0.453119 2.77949
26.9555 14.0858 11.6444 80.5625 39.9673 0.0663503 0.453081 2.78425
26.9754 14.0848 11.6503 80.5778 40.0228 0.0663404 0.453044 2.78902
26.9953 14.0839 11.6563 80.593 40.0783 0.0663306 0.453007 2.79379
27.0152 14.0829 11.6623 80.6081 40.134 0.0663209 0.452971 2.79856
27.0351 14.082 11.6685 80.6232 40.1897 0.0663112 0.452934 2.80335
27.055 14.081 11.6747 80.6382 40.2457 0.0663015 0.452899 2.80815
27.075 14.08 11.6811 80.6531 40.3018 0.066292 0.452863 2.81295
27.0949 14.079 11.6875 80.668 40.3579 0.0662825 0.452828 2.81776
27.1149 14.078 11.694 80.6828 40.4141 0.066273 0.452793 2.82258
27.1348 14.077 11.7007 80.6975 40.4706 0.0662636 0.452758 2.82742
27.1548 14.076 11.7074 80.7122 40.5271 0.0662542 0.452724 2.83225
27.1748 14.075 11.7142 80.7267 40.5836 0.066245 0.452691 2.83709
27.1947 14.074 11.7211 80.7412 40.6403 0.0662358 0.452657 2.84194
27.2147 14.0729 11.7281 80.7557 40.6972 0.0662266 0.452624 2.8468
27.2347 14.0719 11.7352 80.77 40.7541 0.0662175 0.452591 2.85167
27.2547 14.0708 11.7423 80.7843 40.8112 0.0662085 0.452558 2.85654
27.2746 14.0697 11.7496 80.7985 40.8682 0.0661995 0.452526 2.86141
27.2946 14.0687 11.7569 80.8127 40.9255 0.0661906 0.452495 2.8663
27.3146 14.0676 11.7644 80.8268 40.9828 0.0661817 0.452463 2.8712
27.3346 14.0665 11.7719 80.8408 41.0403 0.0661729 0.452432 2.8761
27.3546 14.0654 11.7795 80.8547 41.0978 0.0661642 0.452401 2.881
27.3746 14.0643 11.7872 80.8686 41.1556 0.0661555 0.452371 2.88592
27.3946 14.0631 11.795 80.8824 41.2134 0.0661469 0.45234 2.89085
27.4147 14.062 11.8029 80.8962 41.2715 0.0661383 0.45231 2.89579
27.4348 14.0609 11.8109 80.9098 41.3295 0.0661298 0.452281 2.90074
27.4548 14.0597 11.819 80.9235 41.3877 0.0661213 0.452251 2.90569
27.4749 14.0586 11.8272 80.937 41.4461 0.0661129 0.452222 2.91065
27.4949 14.0574 11.8354 80.9505 41.5044 0.0661046 0.452194 2.91561
27.5149 14.0562 11.8437 80.9639 41.5629 0.0660963 0.452165 2.92057
27.535 14.055 11.8521 80.9772 41.6216 0.0660881 0.452137 2.92556
27.5551 14.0539 11.8606 80.9905 41.6804 0.0660799 0.45211 2.93055
27.5752 14.0527 11.8692 81.0037 41.7393 0.0660717 0.452082 2.93555
27.5953 14.0515 11.8779 81.0168 41.7984 0.0660637 0.452055 2.94056
27.6154 14.0502 11.8867 81.0299 41.8575 0.0660557 0.452028 2.94557
27.6355 14.049 11.8955 81.0429 41.9168 0.0660477 0.452002 2.95059
27.6556 14.0478 11.9045 81.0559 41.9762 0.0660398 0.451975 2.95562
27.6757 14.0465 11.9135 81.0687 42.0356 0.0660319 0.451949 2.96065
27.6958 14.0453 11.9226 81.0815 42.0952 0.0660241 0.451924 2.96569
27.7159 14.044 11.9318 81.0943 42.1549 0.0660164 0.451898 2.97075
27.7361 14.0428 11.9411 81.107 42.2148 0.0660087 0.451873 2.97581
27.7562 14.0415 11.9504 81.1196 42.2748 0.0660011 0.451849 2.98087
27.7763 14.0402 11.9598 81.1321 42.3348 0.0659935 0.451824 2.98594
27.7965 14.0389 11.9694 81.1446 42.395 0.065986 0.4518 2.99103
27.8166 14.0376 11.979 81.157 42.4554 0.0659785 0.451776 2.99612
27.8367 14.0363 11.9886 81.1694 42.5157 0.0659711 0.451752 3.0012
27.8569 14.035 11.9984 81.1817 42.5763 0.0659637 0.451729 3.00631
27.8771 14.0337 12.0082 81.1939 42.637 0.0659564 0.451706 3.01142
27.8972 14.0324 12.0182 81.206 42.6977 0.0659491 0.451683 3.01653
27.9174 14.0311 12.0282 81.2181 42.7586 0.0659419 0.451661 3.02166
27.9376 14.0297 12.0383 81.2302 42.8198 0.0659347 0.451638 3.0268
27.9578 14.0284 12.0484 81.2421 42.8809 0.0659276 0.451617 3.03194
27.978 14.027 12.0587 81.254 42.9422 0.0659205 0.451595 3.03708
27.9982 14.0256 12.069 81.2659 43.0035 0.0659135 0.451573 3.04224
28.0184 14.0243 12.0794 81.2777 43.0651 0.0659065 0.451552 3.0474
28.0386 14.0229 12.0899 81.2894 43.1268 0.0658996 0.451531 3.05258
28.0589 14.0215 12.1005 81.3011 43.1887 0.0658927 0.451511 3.05776
28.0791 14.0201 12.1111 81.3126 43.2506 0.0658859 0.45149 3.06295
28.0993 14.0187 12.1218 81.3242 43.3125 0.0658792 0.45147 3.06813
28.1196 14.0173 12.1326 81.3357 43.3748 0.0658724 0.451451 3.07335
28.1399 14.0159 12.1435 81.3471 43.4371 0.0658658 0.451431 3.07856
28.1601 14.0144 12.1545 81.3584 43.4995 0.0658591 0.451412 3.08378
28.1804 14.013 12.1655 81.3697 43.5621 0.0658526 0.451393 3.08901
28.2007 14.0116 12.1766 81.381 43.6249 0.065846 0.451374 3.09424
28.221 14.0101 12.1878 81.3921 43.6877 0.0658395 0.451355 3.09949
28.2413 14.0087 12.1991 81.4032 43.7507 0.0658331 0.451337 3.10474
28.2616 14.0072 12.2104 81.4143 43.8137 0.0658267 0.451319 3.10999
28.2818 14.0057 12.2218 81.4252 43.8768 0.0658204 0.451301 3.11525
28.3022 14.0043 12.2333 81.4362 43.9401 0.0658141 0.451284 3.12052
28.3225 14.0028 12.2448 81.4471 44.0036 0.0658079 0.451266 3.1258
28.3428 14.0013 12.2564 81.4579 44.0671 0.0658017 0.451249 3.13108
28.3631 13.9998 12.2681 81.4686 44.1307 0.0657955 0.451233 3.13637
28.3834 13.9983 12.2799 81.4793 44.1946 0.0657894 0.451216 3.14167
28.4037 13.9968 12.2917 81.4899 44.2585 0.0657834 0.4512 3.14697
28.4241 13.9953 12.3037 81.5005 44.3226 0.0657774 0.451184 3.15229
28.4445 13.9937 12.3157 81.511 44.3868 0.0657714 0.451168 3.15762
28.4648 13.9922 12.3277 81.5214 44.4512 0.0657655 0.451152 3.16295
28.4852 13.9907 12.3398 81.5318 44.5156 0.0657596 0.451137 3.16828
28.5055 13.9891 12.352 81.5422 44.5801 0.0657538 0.451122 3.17362
28.5259 13.9876 12.3643 81.5524 44.6449 0.065748 0.451107 3.17897
28.5463 13.986 12.3767 81.5626 44.7097 0.0657423 0.451092 3.18433
28.5667 13.9844 12.3891 81.5728 44.7747 0.0657366 0.451078 3.1897
28.5871 13.9829 12.4016 81.5829 44.8399 0.0657309 0.451064 3.19508
28.6075 13.9813 12.4141 81.593 44.9052 0.0657253 0.45105 3.20046
28.6279 13.9797 12.4267 81.603 44.9705 0.0657197 0.451036 3.20584
28.6484 13.9781 12.4394 81.6129 45.0361 0.0657142 0.451022 3.21125
28.6688 13.9765 12.4522 81.6228 45.1019 0.0657087 0.451009 3.21666
28.6893 13.9749 12.4651 81.6326 45.1677 0.0657033 0.450996 3.22207
28.7097 13.9733 12.478 81.6424 45.2337 0.0656979 0.450983 3.2275
28.7302 13.9717 12.4909 81.6522 45.2999 0.0656925 0.45097 3.23293
28.7507 13.97 12.504 81.6618 45.3662 0.0656872 0.450958 3.23838
28.7712 13.9684 12.5171 81.6714 45.4326 0.0656819 0.450946 3.24382
28.7917 13.9668 12.5303 81.681 45.4991 0.0656767 0.450934 3.24928
28.8122 13.9651 12.5435 81.6905 45.5658 0.0656715 0.450922 3.25474
28.8327 13.9635 12.5568 81.6999 45.6326 0.0656663 0.45091 3.26021
28.8532 13.9618 12.5702 81.7094 45.6996 0.0656612 0.450899 3.26569
28.8738 13.9601 12.5837 81.7187 45.7668 0.0656561 0.450888 3.27118
28.8943 13.9585 12.5972 81.728 45.834 0.0656511 0.450877 3.27667
28.9148 13.9568 12.6107 81.7372 45.9012 0.0656461 0.450866 3.28216
28.9354 13.9551 12.6243 81.7464 45.9687 0.0656412 0.450855 3.28766
28.9559 13.9534 12.638 81.7555 46.0363 0.0656363 0.450845 3.29317
28.9764 13.9517 12.6518 81.7646 46.104 0.0656314 0.450835 3.29868
28.9971 13.95 12.6656 81.7736 46.1721 0.0656266 0.450825 3.30423
29.0176 13.9483 12.6795 81.7826 46.2401 0.0656218 0.450815 3.30976
29.0382 13.9466 12.6935 81.7915 46.3084 0.065617 0.450805 3.31531
29.0589 13.9449 12.7075 81.8004 46.3769 0.0656123 0.450796 3.32087
29.0795 13.9432 12.7215 81.8092 46.4453 0.0656076 0.450787 3.32642
29.1001 13.9414 12.7357 81.8179 46.5141 0.065603 0.450777 3.332
29.1208 13.9397 12.7499 81.8267 46.5829 0.0655984 0.450769 3.33758
29.1414 13.9379 12.7642 81.8353 46.6518 0.0655938 0.45076 3.34315
29.1621 13.9362 12.7785 81.8439 46.721 0.0655893 0.450751 3.34875
29.1827 13.9344 12.7929 81.8525 46.7902 0.0655848 0.450743 3.35435
29.2034 13.9327 12.8073 81.861 46.8597 0.0655803 0.450735 3.35996
29.2241 13.9309 12.8219 81.8695 46.9293 0.0655759 0.450727 3.36558
29.2448 13.9291 12.8364 81.8779 46.999 0.0655715 0.450719 3.3712
29.2655 13.9274 12.851 81.8862 47.0689 0.0655672 0.450712 3.37683
29.2862 13.9256 12.8657 81.8945 47.1389 0.0655629 0.450704 3.38246
29.307 13.9238 12.8805 81.9028 47.2091 0.0655586 0.450697 3.38812
29.3277 13.922 12.8953 81.911 47.2794 0.0655544 0.45069 3.39377
29.3485 13.9202 12.9102 81.9192 47.3499 0.0655502 0.450683 3.39943
29.3692 13.9184 12.9251 81.9273 47.4205 0.065546 0.450677 3.4051
29.39 13.9166 12.94 81.9354 47.4912 0.0655419 0.45067 3.41077
29.4108 13.9147 12.9551 81.9434 47.5622 0.0655378 0.450664 3.41646
29.4316 13.9129 12.9702 81.9514 47.6333 0.0655337 0.450658 3.42215
29.4524 13.9111 12.9853 81.9593 47.7045 0.0655297 0.450652 3.42785
29.4732 13.9093 13.0005 81.9672 47.776 0.0655257 0.450646 3.43356
29.494 13.9074 13.0158 81.975 47.8474 0.0655218 0.45064 3.43927
29.5148 13.9056 13.0311 81.9828 47.9192 0.0655178 0.450634 3.445
29.5357 13.9037 13.0465 81.9905 47.9911 0.0655139 0.450629 3.45073
29.5565 13.9019 13.0619 81.9982 48.063 0.0655101 0.450624 3.45646
29.5774 13.9 13.0773 82.0059 48.1352 0.0655063 0.450619 3.4622
29.5983 13.8981 13.0929 82.0135 48.2076 0.0655025 0.450614 3.46796
29.6192 13.8963 13.1085 82.021 48.2803 0.0654987 0.450609 3.47374
29.6401 13.8944 13.1242 82.0286 48.353 0.065495 0.450604 3.47951
29.661 13.8925 13.1399 82.036 48.4259 0.0654913 0.4506 3.48529
29.682 13.8906 13.1557 82.0434 48.4989 0.0654876 0.450596 3.49108
29.703 13.8887 13.1715 82.0508 48.5722 0.0654839 0.450592 3.49688
29.724 13.8868 13.1874 82.0582 48.6457 0.0654803 0.450588 3.5027
29.745 13.8849 13.2033 82.0655 48.7193 0.0654768 0.450584 3.50852
29.7659 13.883 13.2193 82.0727 48.793 0.0654732 0.45058 3.51433
29.787 13.8811 13.2353 82.0799 48.867 0.0654697 0.450576 3.52017
29.808 13.8792 13.2514 82.0871 48.9411 0.0654662 0.450573 3.52602
29.829 13.8773 13.2676 82.0942 49.0153 0.0654628 0.45057 3.53186
29.8501 13.8753 13.2837 82.1013 49.0897 0.0654594 0.450567 3.53771
29.8711 13.8734 13.3 82.1083 49.1642 0.065456 0.450564 3.54357
29.8922 13.8715 13.3162 82.1153 49.2389 0.0654526 0.450561 3.54944
29.9133 13.8695 13.3326 82.1223 49.3138 0.0654493 0.450558 3.55532
29.9344 13.8676 13.349 82.1292 49.3889 0.065446 0.450556 3.5612
29.9555 13.8656 13.3654 82.136 49.4642 0.0654427 0.450553 3.5671
29.9766 13.8637 13.3819 82.1428 49.5396 0.0654395 0.450551 3.573
29.9978 13.8617 13.3984 82.1496 49.6152 0.0654362 0.450549 3.57891
30.0189 13.8597 13.415 82.1564 49.691 0.0654331 0.450547 3.58483
30.0401 13.8578 13.4316 82.1631 49.7669 0.0654299 0.450545 3.59075
30.0613 13.8558 13.4483 82.1697 49.8431 0.0654268 0.450543 3.5967
30.0825 13.8538 13.465 82.1763 49.9193 0.0654237 0.450541 3.60263
30.1037 13.8518 13.4818 82.1829 49.9958 0.0654206 0.45054 3.60858
30.1249 13.8498 13.4986 82.1895 50.0725 0.0654175 0.450538 3.61454
30.1462 13.8479 13.5155 82.196 50.1493 0.0654145 0.450537 3.62051
30.1674 13.8459 13.5324 82.2024 50.2262 0.0654115 0.450536 3.62647
30.1887 13.8439 13.5494 82.2088 50.3035 0.0654086 0.450535 3.63246
30.21 13.8419 13.5664 82.2152 50.3809 0.0654056 0.450534 3.63845
30.2312 13.8398 13.5834 82.2215 50.4584 0.0654027 0.450533 3.64444
30.2525 13.8378 13.6005 82.2278 50.5361 0.0653998 0.450532 3.65045
30.2739 13.8358 13.6176 82.2341 50.614 0.065397 0.450532 3.65647
30.2952 13.8338 13.6348 82.2403 50.6922 0.0653941 0.450531 3.66249
30.3166 13.8318 13.6521 82.2465 50.7705 0.0653913 0.450531 3.66853
30.338 13.8297 13.6693 82.2527 50.8489 0.0653885 0.450531 3.67456
30.3593 13.8277 13.6866 82.2588 50.9276 0.0653858 0.45053 3.6806
30.3807 13.8257 13.704 82.2648 51.0062 0.0653831 0.45053 3.68664
30.4021 13.8236 13.7213 82.2709 51.0852 0.0653804 0.45053 3.6927
30.4236 13.8216 13.7388 82.2769 51.1645 0.0653777 0.450531 3.69878
30.445 13.8195 13.7563 82.2829 51.2438 0.065375 0.450531 3.70485
30.4665 13.8175 13.7738 82.2888 51.3234 0.0653724 0.450531 3.71094
30.4879 13.8154 13.7913 82.2947 51.4031 0.0653698 0.450532 3.71702
30.5094 13.8133 13.809 82.3005 51.4832 0.0653672 0.450532 3.72314
30.531 13.8113 13.8266 82.3064 51.5634 0.0653646 0.450533 3.72925
30.5525 13.8092 13.8443 82.3122 51.6438 0.0653621 0.450534 3.73537
30.574 13.8071 13.862 82.3179 51.7243 0.0653596 0.450535 3.74149
30.5956 13.8051 13.8798 82.3236 51.805 0.0653571 0.450536 3.74763
30.6172 13.803 13.8976 82.3293 51.886 0.0653546 0.450537 3.75377
30.6388 13.8009 13.9154 82.335 51.967 0.0653521 0.450538 3.75992
30.6604 13.7988 13.9333 82.3406 52.0483 0.0653497 0.450539 3.76608
30.682 13.7967 13.9512 82.3462 52.1299 0.0653473 0.450541 3.77225
30.7037 13.7946 13.9692 82.3517 52.2116 0.0653449 0.450542 3.77842
30.7253 13.7925 13.9872 82.3572 52.2934 0.0653426 0.450544 3.78459
30.747 13.7904 14.0052 82.3627 52.3755 0.0653402 0.450545 3.79078
30.7686 13.7883 14.0232 82.3681 52.4578 0.0653379 0.450547 3.79698
30.7903 13.7862 14.0413 82.3735 52.5402 0.0653356 0.450549 3.80318
30.8121 13.7841 14.0595 82.3789 52.623 0.0653333 0.450551 3.8094
30.8339 13.782 14.0777 82.3843 52.706 0.0653311 0.450553 3.81563
30.8556 13.7798 14.0959 82.3896 52.7892 0.0653288 0.450555 3.82187
30.8775 13.7777 14.1142 82.3949 52.8728 0.0653266 0.450557 3.82812
30.8993 13.7756 14.1325 82.4002 52.9563 0.0653244 0.450559 3.83437
30.9211 13.7735 14.1508 82.4054 53.0401 0.0653223 0.450561 3.84063
30.943 13.7713 14.1692 82.4106 53.1242 0.0653201 0.450564 3.8469
30.9649 13.7692 14.1876 82.4158 53.2085 0.065318 0.450566 3.85319
30.9868 13.767 14.206 82.4209 53.293 0.0653158 0.450569 3.85948
31.0087 13.7649 14.2245 82.4261 53.3777 0.0653137 0.450571 3.86577
31.0307 13.7627 14.243 82.4311 53.4626 0.0653117 0.450574 3.87208
31.0527 13.7606 14.2616 82.4362 53.5478 0.0653096 0.450577 3.8784
31.0746 13.7584 14.2801 82.4412 53.633 0.0653075 0.45058 3.88472
31.0966 13.7563 14.2987 82.4462 53.7184 0.0653055 0.450583 3.89104
31.1186 13.7541 14.3173 82.4512 53.8041 0.0653035 0.450586 3.89737
31.1406 13.752 14.3359 82.4561 53.8899 0.0653015 0.450589 3.9037
31.1626 13.7498 14.3546 82.461 53.976 0.0652996 0.450592 3.91005
31.1847 13.7476 14.3733 82.4659 54.0623 0.0652976 0.450595 3.9164
31.2068 13.7455 14.3921 82.4708 54.1489 0.0652957 0.450598 3.92277
31.2288 13.7433 14.4108 82.4756 54.2355 0.0652937 0.450601 3.92913
31.251 13.7411 14.4296 82.4804 54.3225 0.0652918 0.450605 3.93551
31.2731 13.7389 14.4484 82.4852 54.4098 0.06529 0.450608 3.94191
31.2953 13.7368 14.4673 82.4899 54.4973 0.0652881 0.450611 3.94831
31.3175 13.7346 14.4862 82.4947 54.5851 0.0652862 0.450615 3.95473
31.3398 13.7324 14.5052 82.4994 54.6732 0.0652844 0.450619 3.96116
31.362 13.7302 14.5241 82.504 54.7613 0.0652825 0.450622 3.96758
31.3843 13.728 14.5431 82.5087 54.8497 0.0652807 0.450626 3.97402
31.4066 13.7258 14.5621 82.5133 54.9385 0.0652789 0.45063 3.98048
31.4289 13.7236 14.5812 82.5179 55.0274 0.0652772 0.450633 3.98693
31.4512 13.7214 14.6002 82.5225 55.1165 0.0652754 0.450637 3.99339
31.4736 13.7192 14.6193 82.5271 55.206 0.0652736 0.450641 3.99987
31.496 13.717 14.6385 82.5316 55.2957 0.0652719 0.450645 4.00636
31.5185 13.7148 14.6576 82.5361 55.3856 0.0652702 0.450649 4.01285
31.5409 13.7126 14.6768 82.5406 55.4757 0.0652685 0.450653 4.01935
31.5633 13.7104 14.6959 82.545 55.5659 0.0652668 0.450657 4.02586
31.5858 13.7082 14.7151 82.5495 55.6564 0.0652651 0.450661 4.03237
31.6083 13.7059 14.7344 82.5539 55.7472 0.0652634 0.450665 4.03889
31.6307 13.7037 14.7536 82.5583 55.838 0.0652618 0.45067 4.0454
31.6533 13.7015 14.7728 82.5627 55.9291 0.0652601 0.450674 4.05193
31.6758 13.6993 14.7921 82.567 56.0207 0.0652585 0.450678 4.05849
31.6984 13.6971 14.8115 82.5713 56.1126 0.0652569 0.450682 4.06505
31.7211 13.6948 14.8308 82.5757 56.2046 0.0652553 0.450687 4.07162
31.7437 13.6926 14.8502 82.58 56.297 0.0652537 0.450691 4.0782
31.7664 13.6904 14.8696 82.5842 56.3894 0.0652521 0.450696 4.08478
31.7891 13.6881 14.889 82.5885 56.4823 0.0652505 0.4507 4.09138
31.8118 13.6859 14.9084 82.5927 56.5751 0.0652489 0.450705 4.09797
31.8345 13.6837 14.9279 82.5969 56.6683 0.0652474 0.450709 4.10457
31.8573 13.6814 14.9474 82.6011 56.7619 0.0652458 0.450714 4.1112
31.8801 13.6792 14.9668 82.6053 56.8557 0.0652443 0.450718 4.11782
31.9029 13.677 14.9864 82.6094 56.9499 0.0652428 0.450723 4.12447
31.9258 13.6747 15.0059 82.6136 57.0441 0.0652413 0.450727 4.13111
31.9487 13.6725 15.0255 82.6177 57.1388 0.0652398 0.450732 4.13777
31.9715 13.6702 15.045 82.6218 57.2335 0.0652383 0.450737 4.14442
31.9944 13.668 15.0646 82.6259 57.3285 0.0652368 0.450741 4.15109
32.0174 13.6657 15.0842 82.63 57.424 0.0652353 0.450746 4.15778
32.0404 13.6635 15.1038 82.634 57.5195 0.0652339 0.450751 4.16446
32.0634 13.6612 15.1234 82.6381 57.6154 0.0652324 0.450756 4.17116
32.0864 13.659 15.1431 82.6421 57.7117 0.065231 0.45076 4.17787
32.1094 13.6567 15.1627 82.6461 57.8078 0.0652295 0.450765 4.18457
32.1325 13.6545 15.1824 82.6501 57.9045 0.0652281 0.45077 4.19129
32.1556 13.6522 15.202 82.6541 58.0015 0.0652267 0.450775 4.19802
32.1788 13.6499 15.2217 82.658 58.0986 0.0652253 0.45078 4.20476
32.2019 13.6477 15.2414 82.662 58.1962 0.0652238 0.450784 4.21151
32.2252 13.6454 15.2612 82.6659 58.2941 0.0652224 0.450789 4.21828
32.2484 13.6432 15.281 82.6698 58.3922 0.065221 0.450794 4.22505
32.2716 13.6409 15.3007 82.6738 58.4904 0.0652197 0.450799 4.23182
32.2949 13.6386 15.3204 82.6777 58.5889 0.0652183 0.450804 4.2386
32.3182 13.6364 15.3402 82.6815 58.6878 0.0652169 0.450809 4.24539
32.3416 13.6341 15.36 82.6854 58.7872 0.0652155 0.450813 4.25221
32.3649 13.6318 15.3798 82.6893 58.8865 0.0652141 0.450818 4.25901
32.3883 13.6296 15.3996 82.6931 58.9863 0.0652128 0.450823 4.26583
32.4118 13.6273 15.4194 82.697 59.0864 0.0652114 0.450828 4.27266
32.4352 13.625 15.4392 82.7008 59.1866 0.0652101 0.450833 4.2795
32.4587 13.6228 15.4591 82.7046 59.2872 0.0652087 0.450838 4.28634
32.4823 13.6205 15.4789 82.7084 59.3881 0.0652074 0.450843 4.2932
32.5059 13.6182 15.4988 82.7122 59.4896 0.065206 0.450847 4.30008
32.5295 13.6159 15.5187 82.716 59.5913 0.0652047 0.450852 4.30697
32.5531 13.6137 15.5385 82.7198 59.6928 0.0652034 0.450857 4.31384
32.5767 13.6114 15.5584 82.7236 59.795 0.065202 0.450862 4.32073
32.6004 13.6091 15.5783 82.7274 59.8974 0.0652007 0.450867 4.32764
32.6241 13.6068 15.5982 82.7311 60.0002 0.0651994 0.450872 4.33455
